trial,features,formula,f1_class0,f1_class1,f1_class2,f1_macro
1529,subscription_code;payment_interval;is_long_contract;is_high_interaction;is_high_payment_interval,((((subscription_code * payment_interval) + is_long_contract) / is_high_interaction) + is_high_payment_interval),0.631244323342416,0.010632014176018901,0.08138903960933261,0.24108845904258916
1530,subscription_code;is_long_contract;interaction_rate;after_interaction;payment_freq_alignment,((sqrt((subscription_code / is_long_contract)) * after_interaction) / payment_freq_alignment),0.6313913334075972,0.008284023668639054,0.007155635062611807,0.21561033071294936
1531,payment_per_freq;frequent;older_low_contract;older_and_member;contract_ratio,((((payment_per_freq / frequent) - older_low_contract) + older_and_member) * contract_ratio),0.6346205059920107,0.07169609416800428,0.36559865092748733,0.3573050836958341
1532,is_long_contract;usage_cluster;subscription_code;freq_per_tenure,(((is_long_contract * usage_cluster) / subscription_code))^2,0.633303808680248,0.0,0.0,0.21110126956008268
1533,payment_freq_alignment;is_high_interaction;tenure;interaction_per_freq;usage_cluster,((log((payment_freq_alignment)^2) - interaction_per_freq) / usage_cluster),0.625397546569741,0.0163265306122449,0.0536986301369863,0.23180756910632405
1534,contract_ratio;short_tenure_high_interval;payment_freq_alignment;after_interaction;interaction_per_freq,sqrt((((contract_ratio / short_tenure_high_interval) + payment_freq_alignment) * after_interaction)),0.6304545454545455,0.01738122827346466,0.06930693069306931,0.2390475681403598
1535,usage_cluster;is_long_contract;is_low_frequency;after_interaction;freq_per_tenure,(((sqrt(usage_cluster) / is_low_frequency) * after_interaction) + freq_per_tenure),0.6262831359278059,0.020809248554913295,0.02858776443682104,0.22522671630651345
1536,tenure;short_tenure_high_interval;after_interaction;vip_inactive;contract_ratio,((((tenure + short_tenure_high_interval))^2 + vip_inactive) - contract_ratio),0.6206727828746177,0.015169194865810968,0.2329938900203666,0.28961195592026506
1537,older_and_member;new_inactive;vip_low_interaction;payment_per_freq,(sqrt((older_and_member * new_inactive)) * payment_per_freq),0.6321404756612581,0.003579952267303103,0.005988023952095809,0.21390281729355234
1538,payment_freq_alignment;usage_cluster;tenure;is_high_interaction;older_and_member,((log((payment_freq_alignment / usage_cluster)) - is_high_interaction) / older_and_member),0.633303808680248,0.0,0.0,0.21110126956008268
1539,interaction_per_freq;tenure;contract_ratio;new_inactive;short_tenure_high_interval,((((interaction_per_freq + tenure) + contract_ratio) + new_inactive) * short_tenure_high_interval),0.6291980808773132,0.025186033199771037,0.0737927292457949,0.24272561444095975
1540,short_tenure_high_interval;subscription_code;is_low_frequency;gender_age_group;frequent,((((short_tenure_high_interval / subscription_code) / is_low_frequency) * gender_age_group) + frequent),0.633303808680248,0.0,0.0,0.21110126956008268
1541,short_tenure_high_interval;payment_per_freq;tenure;is_high_payment_interval,(log((short_tenure_high_interval)^2))^2,0.6291768541157294,0.0,0.15935114503816794,0.26284266638463244
1542,is_long_contract;is_high_interaction;frequent;gender_age_group;older_and_member,((((is_long_contract * is_high_interaction) * frequent) * gender_age_group) / older_and_member),0.6327378946185822,0.012850467289719626,0.0415944540727903,0.22906093866036403
1543,usage_cluster;interaction_per_freq,(usage_cluster + interaction_per_freq),0.6231097772134364,0.016288539848749273,0.09785932721712538,0.24575254809310368
1544,interaction_per_freq;payment_freq_alignment;renewal_pressure;payment_per_freq;vip_low_interaction,(sqrt(((interaction_per_freq / payment_freq_alignment) + renewal_pressure)) * vip_low_interaction),0.6312104787714544,0.025536854323853744,0.05099150141643059,0.23591294483724626
1545,freq_per_tenure;short_tenure_high_interval;payment_per_freq;vip_inactive;age,(((log(freq_per_tenure) / payment_per_freq) + vip_inactive) / age),0.6190249702734839,0.03465623253214086,0.14358974358974358,0.2657569821317895
1546,interaction_rate;older_and_member;short_tenure_high_interval;frequent,(log(sqrt(interaction_rate)) * frequent),0.6201674888149593,0.05024576734025123,0.04120267260579064,0.2372053095870004
1547,frequent;is_low_frequency;contract_ratio;vip_inactive;usage_cluster,((sqrt((frequent * is_low_frequency)) - vip_inactive) + usage_cluster),0.6308844906630885,0.015213575190169689,0.018912529550827423,0.22167019846802852
1548,contract_length;renewal_pressure;is_high_interaction;age;gender_age_group,((((contract_length + renewal_pressure) - is_high_interaction) * age) / gender_age_group),0.634040930469048,0.06232914160743576,0.3028700906344411,0.33308005423697495
1549,interaction_rate;new_inactive;short_tenure_high_interval;is_older_group;frequent,((((interaction_rate / new_inactive) + short_tenure_high_interval) + is_older_group) * frequent),0.6216374955949724,0.07120743034055728,0.07818277865821448,0.2570092348645814
1550,payment_per_freq;payment_freq_alignment;contract_length;vip_low_interaction,(log((payment_per_freq)^2) * vip_low_interaction),0.6279410109197343,0.01855072463768116,0.026497695852534562,0.22432981046998335
1551,payment_interval;freq_per_tenure;vip_inactive;tenure;interaction_per_freq,sqrt((((payment_interval - freq_per_tenure) / vip_inactive) - tenure)),0.6280326549384845,0.042986425339366516,0.08408728046833422,0.2517021202487284
1552,is_long_contract;is_older_group;vip_inactive;age;is_high_payment_interval,((log((is_long_contract / is_older_group)) * age) + is_high_payment_interval),0.6221101303068516,0.03494926719278467,0.4037285173317798,0.353595971610472
1553,interaction_rate;short_tenure_high_interval;new_inactive;payment_interval;frequent,((((interaction_rate + short_tenure_high_interval) / new_inactive))^2 / frequent),0.6277915632754343,0.016194331983805668,0.03887935963407661,0.22762175163110554
1554,vip_low_interaction;is_high_payment_interval;after_interaction;new_inactive;tenure,((((vip_low_interaction * is_high_payment_interval) + after_interaction) + new_inactive) * tenure),0.6298715927010587,0.024291497975708502,0.031088082901554404,0.22841705785944055
1555,tenure;is_high_payment_interval;new_inactive;vip_low_interaction,(sqrt((tenure / is_high_payment_interval)) * vip_low_interaction),0.6299425481581615,0.009400705052878966,0.038526912181303115,0.22595672179744786
1556,renewal_pressure;interaction_per_freq;interaction_rate;frequent;payment_interval,((log((renewal_pressure + interaction_per_freq)) * frequent) / payment_interval),0.6221587528263716,0.0256260920209668,0.17805755395683454,0.27528079960139096
1557,is_long_contract;age;interaction_per_freq;renewal_pressure;freq_per_tenure,(((sqrt(is_long_contract) / interaction_per_freq) / renewal_pressure) + freq_per_tenure),0.6278614977568159,0.02657423454650491,0.09791666666666667,0.2507841329899958
1558,older_and_member;after_interaction;gender_age_group;is_high_interaction;renewal_pressure,log((((older_and_member)^2 + gender_age_group) - is_high_interaction)),0.633303808680248,0.0,0.0,0.21110126956008268
1559,payment_freq_alignment;after_interaction;tenure;age,(log((payment_freq_alignment * after_interaction)) + age),0.6400204970535486,0.047006155567991044,0.346782988004362,0.3446032135419672
1560,interaction_per_freq;after_interaction;older_low_contract;contract_ratio;vip_low_interaction,(sqrt(((interaction_per_freq / after_interaction) / older_low_contract)) / vip_low_interaction),0.6344904815229563,0.004767580452920143,0.04262672811059908,0.22729493002882517
1561,older_low_contract;contract_length;older_and_member;vip_inactive;interaction_rate,((sqrt((older_low_contract + contract_length)) * vip_inactive) * interaction_rate),0.628102990416811,0.04061470911086718,0.08382590005373455,0.2508478665271376
1562,frequent;older_and_member;renewal_pressure;age;contract_ratio,((((frequent / older_and_member) + renewal_pressure) * age) + contract_ratio),0.6301534036433365,0.05701754385964912,0.20036764705882354,0.2958461981872697
1563,older_and_member;frequent;older_low_contract;renewal_pressure;is_high_payment_interval,((((older_and_member * frequent) - older_low_contract) + renewal_pressure) / is_high_payment_interval),0.6219987429289755,0.03265765765765766,0.26942212016838885,0.30802617358500733
1564,interaction_per_freq;short_tenure_high_interval;gender_age_group;vip_low_interaction,(log((interaction_per_freq + short_tenure_high_interval)))^2,0.6240074731433909,0.04617117117117117,0.124750499001996,0.26497638110551935
1565,vip_low_interaction;is_high_interaction;tenure,((vip_low_interaction)^2 / tenure),0.6331078833573567,0.008373205741626795,0.0,0.21382702969966116
1566,payment_per_freq;older_low_contract;vip_low_interaction;is_high_interaction;tenure,((((payment_per_freq / older_low_contract))^2 - is_high_interaction) * tenure),0.6332655745545857,0.022003474232773594,0.22182786157941436,0.2923656367889245
1567,is_long_contract;freq_per_tenure;renewal_pressure;payment_freq_alignment;age,((log(sqrt(is_long_contract)) * payment_freq_alignment) / age),0.6329625884732053,0.015339233038348082,0.04462242562929062,0.230974749046948
1568,payment_interval;contract_ratio;subscription_code;after_interaction;is_older_group,sqrt((((payment_interval + contract_ratio) + subscription_code) + after_interaction)),0.6182675309369475,0.019630484988452657,0.15514809590973203,0.26434870394504406
1569,tenure;frequent;vip_inactive;new_inactive,(((tenure * frequent) / vip_inactive) * new_inactive),0.631813621669825,0.00831353919239905,0.014209591474245116,0.2181122507788231
1570,older_low_contract;after_interaction;vip_low_interaction;is_long_contract;tenure,((sqrt((older_low_contract / after_interaction)) * is_long_contract) + tenure),0.633303808680248,0.0,0.0,0.21110126956008268
1571,new_inactive;after_interaction;tenure;older_and_member;short_tenure_high_interval,((log((new_inactive + after_interaction)) - older_and_member) / short_tenure_high_interval),0.6296084921812578,0.008288928359976317,0.08764519535374868,0.24184753863166095
1572,new_inactive;payment_interval;older_low_contract;frequent;payment_freq_alignment,(((log(new_inactive) * older_low_contract) + frequent) * payment_freq_alignment),0.6331524748089913,0.0,0.0,0.21105082493633043
1573,tenure;subscription_code;frequent;freq_per_tenure;vip_inactive,((((tenure)^2 + frequent) * freq_per_tenure) + vip_inactive),0.6304962134056742,0.018702513150204558,0.05263157894736842,0.23394343516774904
1574,frequent;renewal_pressure;is_low_frequency;interaction_per_freq,(((frequent / renewal_pressure) / is_low_frequency))^2,0.6270794824399261,0.05030071077091307,0.07315761161915008,0.25017926827666304
1575,usage_cluster;is_high_payment_interval;interaction_rate;is_long_contract;is_older_group,(sqrt(log((usage_cluster * is_high_payment_interval))) - is_older_group),0.6243529701750061,0.0,0.26293271100739013,0.2957618937274654
1576,usage_cluster;age;payment_per_freq;interaction_rate;new_inactive,((((usage_cluster + age) + payment_per_freq) * interaction_rate) / new_inactive),0.6300506471581316,0.019551466359977,0.023255813953488372,0.22428597582386567
1577,tenure;short_tenure_high_interval;is_long_contract;gender_age_group;usage_cluster,((((tenure / short_tenure_high_interval) / is_long_contract) + gender_age_group) * usage_cluster),0.6312247644683715,0.010657193605683837,0.03335250143760782,0.22507815317055438
1578,interaction_per_freq;is_high_payment_interval;after_interaction;contract_ratio,(sqrt(sqrt(interaction_per_freq)) - contract_ratio),0.6376888417704745,0.00714711137581894,0.40012824623276694,0.3483213997930201
1579,vip_inactive;new_inactive;short_tenure_high_interval;vip_low_interaction;frequent,((log((vip_inactive - new_inactive)) * vip_low_interaction) / frequent),0.633303808680248,0.0,0.0,0.21110126956008268
1580,usage_cluster;payment_freq_alignment;is_older_group;payment_interval;is_high_payment_interval,((((usage_cluster * payment_freq_alignment) - is_older_group) * payment_interval) + is_high_payment_interval),0.6108560626519038,0.09548793284365163,0.35092348284960423,0.3524224927817199
1581,usage_cluster;renewal_pressure;subscription_code,((usage_cluster + renewal_pressure) + subscription_code),0.6242544731610338,0.018529241459177764,0.13746369796708616,0.2600824708624326
1582,payment_per_freq;subscription_code;is_high_interaction;interaction_rate;frequent,sqrt((log((payment_per_freq / subscription_code)) + interaction_rate)),0.6256010991527364,0.008284023668639054,0.071875,0.2352533742737918
1583,new_inactive;contract_ratio;is_older_group;payment_per_freq,(((new_inactive)^2 / is_older_group) * payment_per_freq),0.6310592459605027,0.025596276905177427,0.022183304144775248,0.2262796090034851
1584,after_interaction;is_high_interaction;contract_length;new_inactive;is_high_payment_interval,((log((after_interaction / is_high_interaction)) - new_inactive) / is_high_payment_interval),0.6273226598106814,0.0012033694344163659,0.16,0.2628420097483659
1585,renewal_pressure;vip_low_interaction;is_low_frequency;is_older_group;short_tenure_high_interval,((((renewal_pressure + vip_low_interaction) / is_low_frequency))^2 * short_tenure_high_interval),0.6340373226058778,0.008298755186721992,0.03044496487119438,0.22426034755459803
1586,vip_low_interaction;interaction_per_freq;is_low_frequency;is_older_group;after_interaction,((sqrt((vip_low_interaction * interaction_per_freq)) * is_older_group) + after_interaction),0.6303360581289736,0.056635202665186006,0.0207492795389049,0.23590684677768817
1587,short_tenure_high_interval;payment_per_freq;renewal_pressure;payment_freq_alignment,(((short_tenure_high_interval / payment_per_freq) + renewal_pressure) + payment_freq_alignment),0.6327389796929173,0.04190260475651189,0.27577937649880097,0.3168069869827434
1588,is_older_group;subscription_code;payment_freq_alignment;new_inactive;short_tenure_high_interval,((log(sqrt(is_older_group)) / new_inactive) / short_tenure_high_interval),0.6335971463604949,0.0,0.028004667444574097,0.220533937935023
